run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.0994140204352637,0.0221415374412511,0.1821515842471325,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0612764342420281,0.0241731365211308,0.0841269642114639,0.2159467525780201,0.7769457880095008,0.4,0.5,LogNormal,1.78742622764792,0.2862673338573666,797987.173079,96999.7760019209,79331.11313155403,-17668.66287036687,17668.66287036687,100.0,9699977.600192089,7933111.313155402,-1766866.2870366862,1766866.2870366862,False,0.1821515842471325,-0.1821515842471325,0.18215158424713243,-0.18215158424713243,0.18215158424713246,-0.18215158424713246,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.022764152212307504,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1682268948604663,0.0217476188143093,0.1144765073674036,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.101759832818039,0.0322312442585825,0.149876169860363,0.3607937082648278,0.8903144924850578,0.4,0.5,LogNormal,1.220140313418573,0.2108444578320056,328172.2732613,62344.36801436106,55207.40251004893,-7136.965504312131,7136.965504312131,100.0,6234436.801436106,5520740.251004893,-713696.5504312124,713696.5504312124,False,0.1144765073674037,-0.1144765073674037,0.1144765073674037,-0.1144765073674037,0.1144765073674037,-0.1144765073674037,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.014306549400686553,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1420584700411806,0.0086447667206326,0.0573628470521556,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0782405449977034,0.0350769374519586,0.128408558666706,0.2764324620366097,0.894268039956921,0.4,0.5,LogNormal,1.5001309385208903,0.2533417371153197,15740.258094,2372.10784223213,2236.0369828869498,-136.07085934518045,136.07085934518045,100.0,237210.78422321304,223603.69828869496,-13607.08593451805,13607.08593451805,False,0.05736284705215561,-0.05736284705215561,0.057362847052155566,-0.057362847052155566,0.05736284705215559,-0.05736284705215559,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.007168845591015723,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0227419050208603,0.0002117981839304,0.009227190141859,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0090814399601975,0.0101992586161941,0.0215222602710127,0.0412264781072735,0.9514190336635868,0.4,0.5,LogNormal,3.793187618015652,0.3672904258669196,840158.1265220001,19284.740281278984,19106.796315867257,-177.94396541172682,177.94396541172682,100.0,1928474.0281278985,1910679.6315867256,-17794.39654117264,17794.39654117264,False,0.009227190141858967,-0.009227190141858967,0.009227190141858908,-0.009227190141858908,0.009227190141858937,-0.009227190141858937,6.501123595505618,0.0,0,True,False,False,True,0.0014193223688652703,,0.0014193223688652703,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0128748226320991,0.0113762540835887,7.591413882866334,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0016103270978654,0.01041189301759,0.0127337402664124,0.0157556784339249,0.0,0.0133517418299436,0.0017802322439924,LogNormal,0.0453054629237585,0.0004843518492308,10298543.94665,15433.074053901855,132591.9266819966,117158.85262809476,117158.85262809476,100.0,1543307.4053901858,13259192.668199662,11715885.262809476,11715885.262809476,False,7.591413882866334,7.591413882866334,7.591413882866334,7.591413882866334,7.591413882866334,7.591413882866334,6.501123595505618,0.0,0,True,False,False,True,1.1677079771432832,,1.1677079771432832,,True,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0292239283956587,0.0025735116299861,0.0809345540996583,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0125855532899849,0.0114076230674982,0.0276080444455146,0.0515647944062948,0.8359932631340088,0.4,0.5,LogNormal,3.457325089411286,0.3337962725429454,4342436.908989999,138078.37717875632,126903.06529098924,-11175.31188776708,11175.31188776708,100.0,13807837.717875632,12690306.529098924,-1117531.1887767073,1117531.1887767073,False,0.08093455409965836,-0.08093455409965836,0.08093455409965832,-0.08093455409965832,0.08093455409965833,-0.08093455409965833,6.501123595505618,0.0,0,True,False,False,True,0.012449317861855498,,0.012449317861855498,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0274595763658483,0.0023019341565669,0.0773460122204877,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0135386087735303,0.0090365474112331,0.0254543432965874,0.0546560050919652,0.9201380541055716,0.4,0.5,LogNormal,3.3870019079252023,0.3437625585490839,1752685.00913,52162.55334170188,48127.98785348276,-4034.565488219123,4034.565488219123,100.0,5216255.334170188,4812798.785348276,-403456.54882191215,403456.54882191215,False,0.07734601222048773,-0.07734601222048773,0.07734601222048784,-0.07734601222048784,0.07734601222048779,-0.07734601222048779,6.501123595505618,0.0,0,True,False,False,True,0.011897329912933656,,0.011897329912933656,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0707203795046856,0.005023458522434,0.0663216791395676,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0322690040392639,0.0225906874984502,0.0674954392015934,0.1255592182278633,0.9336272404495884,0.4,0.5,LogNormal,2.459433670388426,0.3461761548166695,842234.6095886,63794.08184951323,59563.1512220865,-4230.930627426729,4230.930627426729,100.0,6379408.184951323,5956315.12220865,-423093.06274267286,423093.06274267286,False,0.06632167913956763,-0.06632167913956763,0.0663216791395677,-0.0663216791395677,0.06632167913956766,-0.06632167913956766,6.501123595505618,0.0,0,True,False,False,True,0.010201571799898931,,0.010201571799898931,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.1000564381573349,0.0214991197191799,0.1768666122286269,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0587132868774059,0.0275504567660391,0.0876630023121833,0.1997706979513168,0.7179225319326829,0.4,0.5,LogNormal,1.828768825639937,0.285641594897048,797987.173079,96999.7760019209,79843.75423352547,-17156.021768395425,17156.021768395425,100.0,9699977.600192089,7984375.423352547,-1715602.1768395416,1715602.1768395416,False,0.17686661222862704,-0.17686661222862704,0.17686661222862704,-0.17686661222862704,0.17686661222862704,-0.17686661222862704,6.501123595505618,0.0,0,True,False,False,True,0.027205545261575884,,0.027205545261575884,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1679164144272605,0.0220580992475152,0.1161108341368214,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.1013382879868111,0.0430317994207143,0.1415139660239219,0.38714569658041,0.992964048733754,0.4,0.5,LogNormal,1.224408270881487,0.2111801119185349,328172.2732613,62344.36801436106,55105.51144048063,-7238.856573880432,7238.856573880432,100.0,6234436.801436106,5510551.144048063,-723885.6573880427,723885.6573880427,False,0.11611083413682145,-0.11611083413682145,0.11611083413682143,-0.11611083413682143,0.11611083413682144,-0.11611083413682144,6.501123595505618,0.0,0,True,False,False,True,0.0178601179367043,,0.0178601179367043,,False,False,0.0
